,Rolling singlescore Average,Rolling singlescore Standard Deviation,Rolling multiscore Average,Rolling multiscore Standard Deviation,Rolling clkspd Average,Rolling clkspd Standard Deviation,Rolling numcores Average,Rolling numcores Standard Deviation,Rolling numthreads Average,Rolling numthreads Standard Deviation,Rolling year Average,Rolling year Standard Deviation
944,0.3416142210444959,0.0032985191571177413,0.26815575728619206,0.31765160559236116,0.5323741007194245,0.43166809528997163,0.21568627450980396,0.1890861585561877,0.2358490566037736,0.1969235330979738,0.5820105820105792,0.0
945,0.34194545655294245,0.003011122247860582,0.18122909698996653,0.17197956090450175,0.60431654676259,0.35241124904531584,0.11764705882352941,0.09083405243909497,0.12264150943396225,0.10356675435322257,0.5820105820105792,0.0
946,0.34238710389753774,0.00205698809494113,0.1820054945054945,0.17104169636494168,0.5611510791366906,0.4599212594699521,0.11764705882352941,0.09083405243909497,0.12264150943396225,0.10356675435322257,0.5820105820105792,0.0
947,0.3427183394059843,0.004113976189881561,0.18251313903487815,0.17105987776095194,0.45323741007194246,0.4364913304939516,0.11764705882352941,0.09083405243909497,0.12264150943396225,0.10356675435322257,0.5820105820105792,0.0
948,0.3431599867505797,0.004398025542823515,0.1864697802197802,0.16519697390941016,0.43884892086330934,0.39818342276963303,0.11764705882352941,0.09083405243909497,0.1320754716981132,0.09670023316160813,0.5820105820105792,0.0
949,0.34360163409517497,0.003476944480730256,0.14956103678929764,0.063644304329825,0.539568345323741,0.5713162859614486,0.07843137254901962,0.040622223185119447,0.09433962264150943,0.04062222318511978,0.5820105820105792,0.0
950,0.3440432814397703,0.002693229613911365,0.2649157907310081,0.39134066939459705,0.4748201438848921,0.5599474662730864,0.21568627450980396,0.2515081025187126,0.24528301886792456,0.2515081025187126,0.5820105820105792,0.0
951,0.3443745169482168,0.0013466148069562686,0.27430721452460577,0.3822441476592923,0.5683453237410072,0.6000622890021174,0.23529411764705888,0.24260231983342376,0.24528301886792456,0.2515081025187126,0.5820105820105792,0.0
952,0.34459534062051445,0.0020569880949411826,0.29008898709985664,0.37591853697208033,0.6906474820143885,0.4888542786596958,0.23529411764705888,0.24260231983342376,0.24528301886792456,0.2515081025187126,0.5820105820105792,0.0
953,0.3448161642928122,0.0020569880949411826,0.3566352126134735,0.3483891865176182,0.6546762589928058,0.5756815500596854,0.3137254901960785,0.22859401899995602,0.32075471698113206,0.24260231983342376,0.5820105820105792,0.0
954,0.34503698796510984,0.0013466148069562686,0.3395544672718585,0.3732431758365239,0.5611510791366906,0.5509559374992733,0.29411764705882354,0.24260231983342376,0.30188679245283023,0.25476752275175285,0.5820105820105792,0.0
955,0.34514739980125864,0.0010995063857067492,0.22820114667940752,0.18683512615896394,0.6474820143884892,0.5190468930219868,0.1568627450980392,0.11247784282476544,0.169811320754717,0.12186666955535819,0.5820105820105792,0.0
956,0.3454786353097052,0.002199012771412141,0.3064978499761108,0.26228419779658657,0.5755395683453237,0.5190468930219868,0.23529411764705888,0.16078739147870344,0.26415094339622647,0.1607873914787035,0.5820105820105792,0.0
957,0.3456994589820028,0.002693229613911444,0.2864309603440038,0.2784988363969026,0.5467625899280576,0.4235197976944757,0.23529411764705888,0.16078739147870344,0.24528301886792456,0.17393396822510043,0.5820105820105792,0.0
958,0.3460306944904493,0.003298519157117838,0.2302167940754897,0.259115008601393,0.5899280575539568,0.3768283557009104,0.17647058823529413,0.14457555190633334,0.169811320754717,0.16078739147870355,0.5820105820105792,0.0
959,0.34636192999889587,0.0030111222478606896,0.2280667701863354,0.2618849036975347,0.6187050359712231,0.30068531590333025,0.17647058823529413,0.14457555190633334,0.169811320754717,0.16078739147870355,0.5820105820105792,0.0
960,0.34691398917964,0.0030111222478606896,0.2314709746774964,0.26049209588788447,0.6330935251798561,0.35817619276182155,0.17647058823529413,0.14457555190633334,0.169811320754717,0.16078739147870355,0.5820105820105792,0.0
961,0.34735563652423534,0.00403984442086686,0.14223005255613952,0.06332871844591356,0.6834532374100719,0.250389910416533,0.07843137254901962,0.040622223185119204,0.07547169811320754,0.03316790634033357,0.5820105820105792,0.0
962,0.34779728386883074,0.0037286075632055227,0.14387243191591018,0.06505381119270819,0.6115107913669064,0.4050782735880192,0.07843137254901962,0.040622223185119204,0.09433962264150943,0.04062222318511982,0.5820105820105792,0.0
963,0.34812851937727723,0.0032055844215633502,0.13016602962255136,0.07479711513251622,0.6330935251798561,0.4202207953545757,0.0588235294117647,0.040622223185119204,0.0849056603773585,0.04975185951049984,0.5820105820105792,0.0
964,0.34845975488572367,0.0010995063857069446,0.13080805064500717,0.07408988489891237,0.6546762589928058,0.40250506440279693,0.0588235294117647,0.040622223185119204,0.0849056603773585,0.04975185951049984,0.5820105820105792,0.0
965,0.3485701667218726,1.5918563195308733e-09,0.19106844242713805,0.25657140486049707,0.6258992805755396,0.32328841133505287,0.11764705882352941,0.12845874888467693,0.14150943396226415,0.13472867245511694,0.5820105820105792,0.0
966,0.34890140223031907,0.003298519157117838,0.24390826564739607,0.2634274963367512,0.5827338129496403,0.34754298808218104,0.17647058823529413,0.13472867245511677,0.19811320754716982,0.1436212474053566,0.5820105820105792,0.0
967,0.3492326377387656,0.0040398444208668075,0.2405189918776875,0.26609370799050047,0.6402877697841727,0.20393005943309012,0.17647058823529413,0.13472867245511677,0.1792452830188679,0.15199444144778163,0.5820105820105792,0.0
968,0.34978469691950975,0.0053300549590869295,0.24507286192068797,0.2592764599159308,0.5611510791366906,0.3485214190863082,0.17647058823529413,0.13472867245511677,0.18867924528301888,0.14457555190633345,0.5820105820105792,0.0
969,0.35033675610025394,0.005038571239584403,0.2453714763497372,0.25883580543187856,0.5107913669064749,0.36197448038141494,0.17647058823529413,0.13472867245511677,0.18867924528301888,0.14457555190633345,0.5820105820105792,0.0
970,0.35099922711714693,0.003298519157117676,0.18122909698996653,0.1547543929128343,0.4460431654676259,0.2542598989749883,0.11764705882352941,0.09083405243909486,0.1320754716981132,0.09670023316160813,0.5820105820105792,0.0
971,0.3513304626255934,0.0030111222478605114,0.1402591973244147,0.048723608705438355,0.48201438848920863,0.32847025378944583,0.07843137254901962,0.04062222318511919,0.07547169811320754,0.03316790634033351,0.5820105820105792,0.0
972,0.35177210997018876,0.0020569880949410256,0.18361801242236023,0.16098634005846982,0.49640287769784175,0.38046141411859397,0.11764705882352941,0.09083405243909486,0.1320754716981132,0.09670023316160813,0.5820105820105792,0.0
973,0.35199293364248646,0.0020569880949410256,0.19798136645962733,0.14911345994591485,0.5107913669064749,0.34261409419423733,0.13725490196078433,0.08124444637023866,0.15094339622641512,0.09083405243909508,0.5820105820105792,0.0
974,0.3524345809870818,0.0030111222478605114,0.1981605351170568,0.1488093106902217,0.5539568345323741,0.31803326456968856,0.13725490196078433,0.08124444637023866,0.15094339622641512,0.09083405243909508,0.5820105820105792,0.0
975,0.3527658164955283,0.003298519157117676,0.19489070711896797,0.15031660631632443,0.6187050359712231,0.2777045035103567,0.13725490196078433,0.08124444637023866,0.1320754716981132,0.09670023316160813,0.5820105820105792,0.0
976,0.3533178756762725,0.004113976189881456,0.219690635451505,0.15553979214750224,0.5827338129496403,0.3116258018739712,0.1568627450980392,0.08456190082718776,0.169811320754717,0.0967002331616081,0.5820105820105792,0.0
977,0.35309705200397484,0.005606404516033992,0.1820353559483994,0.09311697608516056,0.5179856115107914,0.3017947529320351,0.11764705882352941,0.052443064627295914,0.1320754716981132,0.06205147088106676,0.5820105820105792,0.0
978,0.35353869934857013,0.0060222444957206585,0.1673435260391782,0.105993354254777,0.5899280575539568,0.3335817765275699,0.09803921568627452,0.062051470881066426,0.11320754716981134,0.06633581268066614,0.5820105820105792,0.0
979,0.3540907585293143,0.008154157594223626,0.1669254658385093,0.10666880259114604,0.5971223021582733,0.3386257669487285,0.09803921568627452,0.062051470881066426,0.11320754716981134,0.06633581268066614,0.5820105820105792,0.0
980,0.35431158220161196,0.008079688841733138,0.17324116101290013,0.1079467889386853,0.5683453237410072,0.30068531590333025,0.09803921568627452,0.062051470881066426,0.1320754716981132,0.06205147088106676,0.5820105820105792,0.0
981,0.3544219940377608,0.008264602683114694,0.1515766841853798,0.06477894027978603,0.5467625899280576,0.36197448038141494,0.07843137254901962,0.04062222318511919,0.11320754716981134,0.04062222318511971,0.5820105820105792,0.0
982,0.35530528872695155,0.0032055844215630822,0.15096452460582896,0.06398858227682519,0.5539568345323741,0.3436048330291212,0.07843137254901962,0.04062222318511919,0.11320754716981134,0.04062222318511971,0.5820105820105792,0.0
983,0.3555261123992492,0.0028032022580170768,0.16486502627806973,0.05260941003532325,0.5179856115107914,0.24115874558278666,0.09803921568627452,0.033167906340332745,0.11320754716981134,0.04062222318511971,0.5820105820105792,0.0
984,0.355636524235398,0.0036466501359861433,0.16592510750119444,0.049239336580757,0.5179856115107914,0.24115874558278666,0.09803921568627452,0.033167906340332745,0.11320754716981134,0.04062222318511971,0.5820105820105792,0.0
985,0.3561885834161422,0.004039844420866701,0.1641632823698041,0.04685877046125562,0.4676258992805755,0.29281821957150234,0.09803921568627452,0.033167906340332745,0.11320754716981134,0.04062222318511971,0.5820105820105792,0.0
986,0.35685105443303516,0.005215416721095153,0.22445353559483994,0.2091490035688334,0.460431654676259,0.3116258018739712,0.37254901960784315,0.4737324585082011,0.37735849056603776,0.4823621744361104,0.5820105820105792,0.0
987,0.35740311361377936,0.005215416721095153,0.27182871476349735,0.23819211197250992,0.43884892086330934,0.34261409419423733,0.6470588235294119,0.5830385865440982,0.6415094339622641,0.5965614708970534,0.5820105820105792,0.0
988,0.3580655846306724,0.004039844420866701,0.2856993549928332,0.22714933163961082,0.4316546762589928,0.32536977305720455,0.6470588235294119,0.5830385865440982,0.6603773584905661,0.5830385865440983,0.5820105820105792,0.0
989,0.35850723197526774,0.0030111222478604754,0.2873566650740563,0.22370643086789543,0.45323741007194246,0.4243409498334383,0.6470588235294119,0.5830385865440982,0.6603773584905661,0.5830385865440983,0.5820105820105792,0.0
990,0.35883846748371423,0.0013466148069559496,0.271201624462494,0.24825182181592842,0.5251798561151079,0.4404743315479869,0.627450980392157,0.5965614708970534,0.6415094339622641,0.5965614708970534,0.5820105820105792,0.0
991,0.358948879319863,0.0010995063857063584,0.21464405160057332,0.1855400764859551,0.6258992805755396,0.4404743315479869,0.3529411764705883,0.4823621744361104,0.37735849056603776,0.4823621744361104,0.5820105820105792,0.0
992,0.3591697029921608,0.0010995063857063584,0.2606903965599618,0.3271162918524868,0.6330935251798561,0.4076369581964871,0.19607843137254902,0.2187573666840683,0.22641509433962265,0.2187573666840683,0.5820105820105792,0.0
993,0.3593905266644584,0.002199012771411897,0.23368072145246055,0.34234833466391085,0.6546762589928058,0.3894121323068763,0.17647058823529413,0.2261749665890353,0.2075471698113208,0.2261749665890353,0.5820105820105792,0.0
994,0.3597217621729049,0.0032055844215630822,0.24193741041567124,0.33571084186179634,0.6187050359712231,0.3713197846212561,0.19607843137254902,0.2187573666840683,0.2075471698113208,0.2261749665890353,0.5820105820105792,0.0
995,0.3602738213536491,0.004729155781516021,0.2521798853320592,0.32604464688748613,0.5683453237410072,0.40250506440279693,0.21568627450980396,0.20977225850918432,0.2075471698113208,0.2261749665890353,0.5820105820105792,0.0
996,0.3609362923705421,0.005098201377198627,0.25703236980410893,0.32402257619058933,0.5899280575539568,0.5002829208978075,0.21568627450980396,0.20977225850918432,0.2075471698113208,0.2261749665890353,0.5820105820105792,0.0
997,0.36137793971513743,0.004039844420866594,0.16078893932154797,0.05517735853613946,0.6690647482014388,0.41606408012389007,0.09803921568627452,0.03316790634033421,0.07547169811320754,0.0331679063403343,0.5820105820105792,0.0
998,0.3618195870597328,0.0030111222478603336,0.18342391304347824,0.0475072032096899,0.6906474820143885,0.4235197976944757,0.1568627450980392,0.06633581268066649,0.09433962264150943,0.04062222318512043,0.5820105820105792,0.0
999,0.36215082256817926,0.0013466148069556307,0.19593585762064022,0.04605273632830276,0.7553956834532374,0.43808844546275216,0.1568627450980392,0.06633581268066649,0.11320754716981134,0.040622223185120404,0.5820105820105792,0.0
1000,0.36237164624047696,0.0017384722403650877,0.20102723363592925,0.03624568520505467,0.7553956834532374,0.43808844546275216,0.1568627450980392,0.06633581268066649,0.1320754716981132,0.0331679063403342,0.5820105820105792,0.0
1001,0.3625924699127746,0.002803202258017,0.17686932632584804,0.0746710287879278,0.60431654676259,0.668243808578134,0.13725490196078433,0.0812444463702392,0.11320754716981134,0.040622223185120404,0.5820105820105792,0.0
1002,0.36303411725737,0.0032055844215629825,0.1872312470138557,0.07857031422203355,0.6330935251798561,0.7284841282739445,0.13725490196078433,0.0812444463702392,0.1320754716981132,0.0331679063403342,0.5820105820105792,0.0
1003,0.36358617643811414,0.004729155781515953,0.20643215480172,0.11683703981115126,0.6330935251798561,0.7284841282739445,0.11764705882352941,0.05244306462729682,0.15094339622641512,0.052443064627296816,0.5820105820105792,0.0
1004,0.36413823561885833,0.004398025542823246,0.20196786908743428,0.11647684533891471,0.6187050359712231,0.6948085717866634,0.11764705882352941,0.05244306462729682,0.15094339622641512,0.052443064627296816,0.5820105820105792,0.0
1005,0.3648007066357513,0.004792637223069287,0.1870819397993311,0.13257607894698803,0.697841726618705,0.6714833528645002,0.09803921568627452,0.062051470881067244,0.1320754716981132,0.06205147088106721,0.5820105820105792,0.0
1006,0.36546317765264436,0.004792637223069287,0.20419254658385091,0.11102484175213995,0.7266187050359713,0.5169927692862697,0.11764705882352941,0.05244306462729682,0.15094339622641512,0.0524430646272968,0.5820105820105792,0.0
1007,0.3662360605056862,0.005215416721094948,0.1938156951743908,0.11253607523176086,0.6330935251798561,0.5345546928456848,0.11764705882352941,0.05244306462729682,0.1320754716981132,0.06205147088106721,0.5820105820105792,0.0
1008,0.36689853152257923,0.005869757859394526,0.17940754897276634,0.07318211358583904,0.6187050359712231,0.5169927692862697,0.09803921568627452,0.03316790634033426,0.11320754716981134,0.040622223185120404,0.5820105820105792,0.0
1009,0.3675610025394722,0.004466216051808176,0.17800406115623504,0.07244803741316896,0.5971223021582733,0.4674947470791778,0.09803921568627452,0.03316790634033426,0.09433962264150943,0.04062222318512043,0.5820105820105792,0.0
1010,0.36800264988406756,0.0032055844215627804,0.17875059722885805,0.07051499027200724,0.5539568345323741,0.36760686617142696,0.09803921568627452,0.03316790634033426,0.09433962264150943,0.04062222318512043,0.5820105820105792,0.0
1011,0.36855470906481175,0.0026932296139107674,0.2503732680363115,0.24574399696152338,0.5755395683453237,0.2870858790671132,0.17647058823529413,0.14457555190633362,0.169811320754717,0.16078739147870372,0.5820105820105792,0.0
1012,0.3688859445732582,0.0026932296139107674,0.2509704968944099,0.24521033372832107,0.6402877697841727,0.26558364571560683,0.17647058823529413,0.14457555190633362,0.169811320754717,0.16078739147870372,0.5820105820105792,0.0
1013,0.36910676824555594,0.0026932296139107674,0.2908205924510272,0.27573899381027134,0.6690647482014388,0.32847025378944583,0.21568627450980396,0.14833138649666175,0.2075471698113208,0.1707422481154832,0.5820105820105792,0.0
